Factor 1,Factor 2,Factor 3,Factor 4,Factor 5,Result 1
1651.0,0.5,30.0,2.0,100.0,33.333332
1652.0,1.0,30.0,2.0,100.0,7.6923075
1653.0,2.0,30.0,2.0,100.0,100.0
1654.0,3.0,30.0,2.0,100.0,33.333332
1655.0,5.0,30.0,2.0,100.0,9.090909
1656.0,10.0,30.0,2.0,100.0,10.0
1657.0,20.0,30.0,2.0,100.0,5.882353
1658.0,40.0,30.0,2.0,100.0,5.0
1659.0,49.0,30.0,2.0,100.0,5.882353
1660.0,0.0,30.0,2.0,100.0,100.0
1661.0,0.5,30.0,2.0,100.0,33.333332
1662.0,1.0,30.0,2.0,100.0,100.0
1663.0,2.0,30.0,2.0,100.0,10.0
1664.0,3.0,30.0,2.0,100.0,11.111111
1665.0,5.0,30.0,2.0,100.0,14.285714
1666.0,10.0,30.0,2.0,100.0,20.0
1667.0,20.0,30.0,2.0,100.0,5.0
1668.0,40.0,30.0,2.0,100.0,6.6666665
1669.0,49.0,30.0,2.0,100.0,4.7619047
1670.0,0.0,30.0,2.0,100.0,100.0
1671.0,0.5,30.0,2.0,100.0,100.0
1672.0,1.0,30.0,2.0,100.0,100.0
1673.0,2.0,30.0,2.0,100.0,20.0
1674.0,3.0,30.0,2.0,100.0,33.333332
1675.0,5.0,30.0,2.0,100.0,20.0
1676.0,10.0,30.0,2.0,100.0,11.111111
1677.0,20.0,30.0,2.0,100.0,7.6923075
1678.0,40.0,30.0,2.0,100.0,4.1666665
1679.0,49.0,30.0,2.0,100.0,5.263158
1680.0,0.0,30.0,2.0,100.0,100.0
1681.0,0.5,30.0,2.0,100.0,33.333332
1682.0,1.0,30.0,2.0,100.0,33.333332
1683.0,2.0,30.0,2.0,100.0,7.142857
1684.0,3.0,30.0,2.0,100.0,8.333333
1685.0,5.0,30.0,2.0,100.0,16.666666
1686.0,10.0,30.0,2.0,100.0,11.111111
1687.0,20.0,30.0,2.0,100.0,7.6923075
1688.0,40.0,30.0,2.0,100.0,5.882353
1689.0,49.0,30.0,2.0,100.0,4.7619047
1690.0,0.0,30.0,2.0,100.0,100.0
1691.0,0.5,30.0,2.0,100.0,100.0
1692.0,1.0,30.0,2.0,100.0,8.333333
1693.0,2.0,30.0,2.0,100.0,33.333332
1694.0,3.0,30.0,2.0,100.0,14.285714
1695.0,5.0,30.0,2.0,100.0,14.285714
1696.0,10.0,30.0,2.0,100.0,5.882353
1697.0,20.0,30.0,2.0,100.0,5.882353
1698.0,40.0,30.0,2.0,100.0,5.263158
1699.0,49.0,30.0,2.0,100.0,4.347826
1700.0,0.0,30.0,2.0,100.0,100.0
1701.0,0.5,30.0,2.0,100.0,100.0
1702.0,1.0,30.0,2.0,100.0,100.0
1703.0,2.0,30.0,2.0,100.0,33.333332
1704.0,3.0,30.0,2.0,100.0,7.142857
1705.0,5.0,30.0,2.0,100.0,33.333332
1706.0,10.0,30.0,2.0,100.0,11.111111
1707.0,20.0,30.0,2.0,100.0,4.5454545
1708.0,40.0,30.0,2.0,100.0,4.347826
1709.0,49.0,30.0,2.0,100.0,5.882353
1710.0,0.0,30.0,2.0,100.0,100.0
1711.0,0.5,30.0,2.0,100.0,100.0
1712.0,1.0,30.0,2.0,100.0,33.333332
1713.0,2.0,30.0,2.0,100.0,25.0
1714.0,3.0,30.0,2.0,100.0,25.0
1715.0,5.0,30.0,2.0,100.0,7.6923075
1716.0,10.0,30.0,2.0,100.0,9.090909
1717.0,20.0,30.0,2.0,100.0,5.263158
1718.0,40.0,30.0,2.0,100.0,5.5555553
1719.0,49.0,30.0,2.0,100.0,5.882353
1720.0,0.0,30.0,2.0,100.0,100.0
1721.0,0.5,30.0,2.0,100.0,100.0
1722.0,1.0,30.0,2.0,100.0,33.333332
1723.0,2.0,30.0,2.0,100.0,33.333332
1724.0,3.0,30.0,2.0,100.0,33.333332
1725.0,5.0,30.0,2.0,100.0,14.285714
1726.0,10.0,30.0,2.0,100.0,7.142857
1727.0,20.0,30.0,2.0,100.0,6.25
1728.0,40.0,30.0,2.0,100.0,5.882353
1729.0,49.0,30.0,2.0,100.0,6.6666665
1730.0,0.0,30.0,2.0,100.0,100.0
1731.0,0.5,30.0,2.0,100.0,33.333332
1732.0,1.0,30.0,2.0,100.0,33.333332
1733.0,2.0,30.0,2.0,100.0,33.333332
1734.0,3.0,30.0,2.0,100.0,7.142857
1735.0,5.0,30.0,2.0,100.0,20.0
1736.0,10.0,30.0,2.0,100.0,8.333333
1737.0,20.0,30.0,2.0,100.0,8.333333
1738.0,40.0,30.0,2.0,100.0,6.6666665
1739.0,49.0,30.0,2.0,100.0,5.263158
1740.0,0.0,30.0,2.0,100.0,100.0
1741.0,0.5,30.0,2.0,100.0,33.333332
1742.0,1.0,30.0,2.0,100.0,33.333332
1743.0,2.0,30.0,2.0,100.0,33.333332
1744.0,3.0,30.0,2.0,100.0,33.333332
1745.0,5.0,30.0,2.0,100.0,14.285714
1746.0,10.0,30.0,2.0,100.0,14.285714
1747.0,20.0,30.0,2.0,100.0,8.333333
1748.0,40.0,30.0,2.0,100.0,5.263158
1749.0,49.0,30.0,2.0,100.0,4.7619047
1750.0,0.0,30.0,2.0,100.0,100.0
1751.0,0.5,30.0,2.0,100.0,33.333332
1752.0,1.0,30.0,2.0,100.0,33.333332
1753.0,2.0,30.0,2.0,100.0,12.5
1754.0,3.0,30.0,2.0,100.0,14.285714
1755.0,5.0,30.0,2.0,100.0,8.333333
1756.0,10.0,30.0,2.0,100.0,8.333333
1757.0,20.0,30.0,2.0,100.0,6.6666665
1758.0,40.0,30.0,2.0,100.0,5.882353
1759.0,49.0,30.0,2.0,100.0,5.882353
1760.0,0.0,30.0,2.0,100.0,100.0
1761.0,0.5,30.0,2.0,100.0,33.333332
1762.0,1.0,30.0,2.0,100.0,33.333332
1763.0,2.0,30.0,2.0,100.0,12.5
1764.0,3.0,30.0,2.0,100.0,33.333332
1765.0,5.0,30.0,2.0,100.0,16.666666
1766.0,10.0,30.0,2.0,100.0,8.333333
1767.0,20.0,30.0,2.0,100.0,5.882353
1768.0,40.0,30.0,2.0,100.0,5.882353
1769.0,49.0,30.0,2.0,100.0,5.263158
1770.0,0.0,30.0,2.0,100.0,100.0
1771.0,0.5,30.0,2.0,100.0,33.333332
1772.0,1.0,30.0,2.0,100.0,33.333332
1773.0,2.0,30.0,2.0,100.0,50.0
1774.0,3.0,30.0,2.0,100.0,33.333332
1775.0,5.0,30.0,2.0,100.0,14.285714
1776.0,10.0,30.0,2.0,100.0,7.142857
1777.0,20.0,30.0,2.0,100.0,6.6666665
1778.0,40.0,30.0,2.0,100.0,5.263158
1779.0,49.0,30.0,2.0,100.0,5.882353
1780.0,0.0,30.0,2.0,100.0,100.0
1781.0,0.5,30.0,2.0,100.0,33.333332
1782.0,1.0,30.0,2.0,100.0,33.333332
1783.0,2.0,30.0,2.0,100.0,20.0
1784.0,3.0,30.0,2.0,100.0,33.333332
1785.0,5.0,30.0,2.0,100.0,16.666666
1786.0,10.0,30.0,2.0,100.0,7.6923075
1787.0,20.0,30.0,2.0,100.0,9.090909
1788.0,40.0,30.0,2.0,100.0,5.263158
1789.0,49.0,30.0,2.0,100.0,4.347826
1790.0,0.0,30.0,2.0,100.0,100.0
1791.0,0.5,30.0,2.0,100.0,33.333332
1792.0,1.0,30.0,2.0,100.0,100.0
1793.0,2.0,30.0,2.0,100.0,20.0
1794.0,3.0,30.0,2.0,100.0,7.6923075
1795.0,5.0,30.0,2.0,100.0,33.333332
1796.0,10.0,30.0,2.0,100.0,5.5555553
1797.0,20.0,30.0,2.0,100.0,7.142857
1798.0,40.0,30.0,2.0,100.0,4.5454545
1799.0,49.0,30.0,2.0,100.0,4.347826
1800.0,0.0,30.0,2.0,100.0,100.0
1801.0,0.5,30.0,2.0,100.0,100.0
1802.0,1.0,30.0,2.0,100.0,33.333332
1803.0,2.0,30.0,2.0,100.0,33.333332
1804.0,3.0,30.0,2.0,100.0,8.333333
1805.0,5.0,30.0,2.0,100.0,7.142857
1806.0,10.0,30.0,2.0,100.0,10.0
1807.0,20.0,30.0,2.0,100.0,4.7619047
1808.0,40.0,30.0,2.0,100.0,5.263158
1809.0,49.0,30.0,2.0,100.0,4.7619047
1810.0,0.0,30.0,2.0,100.0,100.0
1811.0,0.5,30.0,2.0,100.0,100.0
1812.0,1.0,30.0,2.0,100.0,25.0
1813.0,2.0,30.0,2.0,100.0,14.285714
1814.0,3.0,30.0,2.0,100.0,33.333332
1815.0,5.0,30.0,2.0,100.0,5.882353
1816.0,10.0,30.0,2.0,100.0,10.0
1817.0,20.0,30.0,2.0,100.0,7.6923075
1818.0,40.0,30.0,2.0,100.0,4.7619047
1819.0,49.0,30.0,2.0,100.0,5.263158
1820.0,0.0,30.0,2.0,100.0,100.0
1821.0,0.5,30.0,2.0,100.0,100.0
1822.0,1.0,30.0,2.0,100.0,33.333332
1823.0,2.0,30.0,2.0,100.0,33.333332
1824.0,3.0,30.0,2.0,100.0,20.0
1825.0,5.0,30.0,2.0,100.0,25.0
1826.0,10.0,30.0,2.0,100.0,9.090909
1827.0,20.0,30.0,2.0,100.0,5.882353
1828.0,40.0,30.0,2.0,100.0,4.5454545
1829.0,49.0,30.0,2.0,100.0,5.263158
1830.0,0.0,30.0,2.0,100.0,100.0
1831.0,0.5,30.0,2.0,100.0,100.0
1832.0,1.0,30.0,2.0,100.0,33.333332
1833.0,2.0,30.0,2.0,100.0,25.0
1834.0,3.0,30.0,2.0,100.0,33.333332
1835.0,5.0,30.0,2.0,100.0,10.0
1836.0,10.0,30.0,2.0,100.0,6.25
1837.0,20.0,30.0,2.0,100.0,6.25
1838.0,40.0,30.0,2.0,100.0,4.7619047
1839.0,49.0,30.0,2.0,100.0,5.263158
1840.0,0.0,30.0,2.0,100.0,100.0
1841.0,0.5,30.0,2.0,100.0,100.0
1842.0,1.0,30.0,2.0,100.0,100.0
1843.0,2.0,30.0,2.0,100.0,20.0
1844.0,3.0,30.0,2.0,100.0,10.0
1845.0,5.0,30.0,2.0,100.0,9.090909
1846.0,10.0,30.0,2.0,100.0,9.090909
1847.0,20.0,30.0,2.0,100.0,6.6666665
1848.0,40.0,30.0,2.0,100.0,5.0
1849.0,49.0,30.0,2.0,100.0,4.7619047
1850.0,0.0,30.0,2.0,100.0,100.0
1851.0,0.5,30.0,2.0,100.0,100.0
1852.0,1.0,30.0,2.0,100.0,33.333332
1853.0,2.0,30.0,2.0,100.0,7.6923075
1854.0,3.0,30.0,2.0,100.0,16.666666
1855.0,5.0,30.0,2.0,100.0,5.0
1856.0,10.0,30.0,2.0,100.0,5.263158
1857.0,20.0,30.0,2.0,100.0,5.5555553
1858.0,40.0,30.0,2.0,100.0,4.7619047
1859.0,49.0,30.0,2.0,100.0,5.263158
1860.0,0.0,30.0,2.0,100.0,100.0
1861.0,0.5,30.0,2.0,100.0,33.333332
1862.0,1.0,30.0,2.0,100.0,50.0
1863.0,2.0,30.0,2.0,100.0,33.333332
1864.0,3.0,30.0,2.0,100.0,100.0
1865.0,5.0,30.0,2.0,100.0,11.111111
1866.0,10.0,30.0,2.0,100.0,7.6923075
1867.0,20.0,30.0,2.0,100.0,7.6923075
1868.0,40.0,30.0,2.0,100.0,5.882353
1869.0,49.0,30.0,2.0,100.0,5.882353
1870.0,0.0,30.0,2.0,100.0,11.111111
1871.0,0.5,30.0,2.0,100.0,33.333332
1872.0,1.0,30.0,2.0,100.0,100.0
1873.0,2.0,30.0,2.0,100.0,16.666666
1874.0,3.0,30.0,2.0,100.0,50.0
1875.0,5.0,30.0,2.0,100.0,20.0
1876.0,10.0,30.0,2.0,100.0,20.0
1877.0,20.0,30.0,2.0,100.0,7.142857
1878.0,40.0,30.0,2.0,100.0,4.5454545
1879.0,49.0,30.0,2.0,100.0,5.0
1880.0,0.0,30.0,2.0,100.0,100.0
1881.0,0.5,30.0,2.0,100.0,100.0
1882.0,1.0,30.0,2.0,100.0,7.6923075
1883.0,2.0,30.0,2.0,100.0,50.0
1884.0,3.0,30.0,2.0,100.0,14.285714
1885.0,5.0,30.0,2.0,100.0,12.5
1886.0,10.0,30.0,2.0,100.0,8.333333
1887.0,20.0,30.0,2.0,100.0,6.6666665
1888.0,40.0,30.0,2.0,100.0,5.5555553
1889.0,49.0,30.0,2.0,100.0,5.263158
1890.0,0.0,30.0,2.0,100.0,100.0
1891.0,0.5,30.0,2.0,100.0,100.0
1892.0,1.0,30.0,2.0,100.0,33.333332
1893.0,2.0,30.0,2.0,100.0,12.5
1894.0,3.0,30.0,2.0,100.0,12.5
1895.0,5.0,30.0,2.0,100.0,7.142857
1896.0,10.0,30.0,2.0,100.0,7.6923075
1897.0,20.0,30.0,2.0,100.0,5.882353
1898.0,40.0,30.0,2.0,100.0,5.5555553
1899.0,49.0,30.0,2.0,100.0,4.7619047
1900.0,0.0,30.0,2.0,100.0,100.0
1901.0,0.5,30.0,2.0,100.0,5.5555553
1902.0,1.0,30.0,2.0,100.0,11.111111
1903.0,2.0,30.0,2.0,100.0,20.0
1904.0,3.0,30.0,2.0,100.0,11.111111
1905.0,5.0,30.0,2.0,100.0,10.0
1906.0,10.0,30.0,2.0,100.0,8.333333
1907.0,20.0,30.0,2.0,100.0,4.7619047
1908.0,40.0,30.0,2.0,100.0,5.0
1909.0,49.0,30.0,2.0,100.0,6.6666665
1910.0,0.0,30.0,2.0,100.0,100.0
1911.0,0.5,30.0,2.0,100.0,9.090909
1912.0,1.0,30.0,2.0,100.0,33.333332
1913.0,2.0,30.0,2.0,100.0,11.111111
1914.0,3.0,30.0,2.0,100.0,33.333332
1915.0,5.0,30.0,2.0,100.0,33.333332
1916.0,10.0,30.0,2.0,100.0,8.333333
1917.0,20.0,30.0,2.0,100.0,6.25
1918.0,40.0,30.0,2.0,100.0,5.5555553
1919.0,49.0,30.0,2.0,100.0,4.7619047
1920.0,0.0,30.0,2.0,100.0,100.0
1921.0,0.5,30.0,2.0,100.0,5.882353
1922.0,1.0,30.0,2.0,100.0,33.333332
1923.0,2.0,30.0,2.0,100.0,14.285714
1924.0,3.0,30.0,2.0,100.0,100.0
1925.0,5.0,30.0,2.0,100.0,12.5
1926.0,10.0,30.0,2.0,100.0,14.285714
1927.0,20.0,30.0,2.0,100.0,7.142857
1928.0,40.0,30.0,2.0,100.0,5.0
1929.0,49.0,30.0,2.0,100.0,4.7619047
1930.0,0.0,30.0,2.0,100.0,100.0
1931.0,0.5,30.0,2.0,100.0,33.333332
1932.0,1.0,30.0,2.0,100.0,100.0
1933.0,2.0,30.0,2.0,100.0,33.333332
1934.0,3.0,30.0,2.0,100.0,7.142857
1935.0,5.0,30.0,2.0,100.0,33.333332
1936.0,10.0,30.0,2.0,100.0,4.7619047
1937.0,20.0,30.0,2.0,100.0,8.333333
1938.0,40.0,30.0,2.0,100.0,4.0
1939.0,49.0,30.0,2.0,100.0,5.263158
1940.0,0.0,30.0,2.0,100.0,100.0
1941.0,0.5,30.0,2.0,100.0,100.0
1942.0,1.0,30.0,2.0,100.0,33.333332
1943.0,2.0,30.0,2.0,100.0,25.0
1944.0,3.0,30.0,2.0,100.0,33.333332
1945.0,5.0,30.0,2.0,100.0,16.666666
1946.0,10.0,30.0,2.0,100.0,10.0
1947.0,20.0,30.0,2.0,100.0,5.5555553
1948.0,40.0,30.0,2.0,100.0,5.0
1949.0,49.0,30.0,2.0,100.0,5.0
1950.0,0.0,30.0,2.0,100.0,100.0
1951.0,0.5,30.0,2.0,100.0,33.333332
1952.0,1.0,30.0,2.0,100.0,33.333332
1953.0,2.0,30.0,2.0,100.0,7.6923075
1954.0,3.0,30.0,2.0,100.0,25.0
1955.0,5.0,30.0,2.0,100.0,12.5
1956.0,10.0,30.0,2.0,100.0,6.6666665
1957.0,20.0,30.0,2.0,100.0,9.090909
1958.0,40.0,30.0,2.0,100.0,5.263158
1959.0,49.0,30.0,2.0,100.0,5.5555553
1960.0,0.0,30.0,2.0,100.0,100.0
1961.0,0.5,30.0,2.0,100.0,100.0
1962.0,1.0,30.0,2.0,100.0,20.0
1963.0,2.0,30.0,2.0,100.0,33.333332
1964.0,3.0,30.0,2.0,100.0,33.333332
1965.0,5.0,30.0,2.0,100.0,25.0
1966.0,10.0,30.0,2.0,100.0,14.285714
1967.0,20.0,30.0,2.0,100.0,6.6666665
1968.0,40.0,30.0,2.0,100.0,5.882353
1969.0,49.0,30.0,2.0,100.0,4.7619047
1970.0,0.0,30.0,2.0,100.0,100.0
1971.0,0.5,30.0,2.0,100.0,100.0
1972.0,1.0,30.0,2.0,100.0,100.0
1973.0,2.0,30.0,2.0,100.0,7.142857
1974.0,3.0,30.0,2.0,100.0,7.6923075
1975.0,5.0,30.0,2.0,100.0,25.0
1976.0,10.0,30.0,2.0,100.0,6.6666665
1977.0,20.0,30.0,2.0,100.0,6.6666665
1978.0,40.0,30.0,2.0,100.0,6.6666665
1979.0,49.0,30.0,2.0,100.0,4.347826
1980.0,0.0,30.0,2.0,100.0,100.0
1981.0,0.5,30.0,2.0,100.0,7.6923075
1982.0,1.0,30.0,2.0,100.0,33.333332
1983.0,2.0,30.0,2.0,100.0,33.333332
1984.0,3.0,30.0,2.0,100.0,12.5
1985.0,5.0,30.0,2.0,100.0,7.142857
1986.0,10.0,30.0,2.0,100.0,5.882353
1987.0,20.0,30.0,2.0,100.0,10.0
1988.0,40.0,30.0,2.0,100.0,4.7619047
1989.0,49.0,30.0,2.0,100.0,4.7619047
1990.0,0.0,30.0,2.0,100.0,100.0
1991.0,0.5,30.0,2.0,100.0,100.0
1992.0,1.0,30.0,2.0,100.0,33.333332
1993.0,2.0,30.0,2.0,100.0,11.111111
1994.0,3.0,30.0,2.0,100.0,16.666666
1995.0,5.0,30.0,2.0,100.0,11.111111
1996.0,10.0,30.0,2.0,100.0,33.333332
1997.0,20.0,30.0,2.0,100.0,6.25
1998.0,40.0,30.0,2.0,100.0,6.6666665
1999.0,49.0,30.0,2.0,100.0,5.263158
2000.0,0.0,40.0,2.0,100.0,100.0
2001.0,0.5,40.0,2.0,100.0,100.0
2002.0,1.0,40.0,2.0,100.0,33.333332
2003.0,2.0,40.0,2.0,100.0,33.333332
2004.0,3.0,40.0,2.0,100.0,33.333332
2005.0,5.0,40.0,2.0,100.0,25.0
2006.0,10.0,40.0,2.0,100.0,20.0
2007.0,20.0,40.0,2.0,100.0,10.0
2008.0,40.0,40.0,2.0,100.0,6.6666665
2009.0,49.0,40.0,2.0,100.0,6.25
2010.0,0.0,40.0,2.0,100.0,100.0
2011.0,0.5,40.0,2.0,100.0,100.0
2012.0,1.0,40.0,2.0,100.0,33.333332
2013.0,2.0,40.0,2.0,100.0,5.5555553
2014.0,3.0,40.0,2.0,100.0,20.0
2015.0,5.0,40.0,2.0,100.0,16.666666
2016.0,10.0,40.0,2.0,100.0,12.5
2017.0,20.0,40.0,2.0,100.0,9.090909
2018.0,40.0,40.0,2.0,100.0,6.25
2019.0,49.0,40.0,2.0,100.0,5.0
2020.0,0.0,40.0,2.0,100.0,100.0
2021.0,0.5,40.0,2.0,100.0,100.0
2022.0,1.0,40.0,2.0,100.0,33.333332
2023.0,2.0,40.0,2.0,100.0,33.333332
2024.0,3.0,40.0,2.0,100.0,33.333332
2025.0,5.0,40.0,2.0,100.0,5.882353
2026.0,10.0,40.0,2.0,100.0,6.6666665
2027.0,20.0,40.0,2.0,100.0,8.333333
2028.0,40.0,40.0,2.0,100.0,4.7619047
2029.0,49.0,40.0,2.0,100.0,4.5454545
2030.0,0.0,40.0,2.0,100.0,100.0
2031.0,0.5,40.0,2.0,100.0,100.0
2032.0,1.0,40.0,2.0,100.0,33.333332
2033.0,2.0,40.0,2.0,100.0,16.666666
2034.0,3.0,40.0,2.0,100.0,20.0
2035.0,5.0,40.0,2.0,100.0,7.142857
2036.0,10.0,40.0,2.0,100.0,11.111111
2037.0,20.0,40.0,2.0,100.0,10.0
2038.0,40.0,40.0,2.0,100.0,5.263158
2039.0,49.0,40.0,2.0,100.0,4.7619047
2040.0,0.0,40.0,2.0,100.0,11.111111
2041.0,0.5,40.0,2.0,100.0,33.333332
2042.0,1.0,40.0,2.0,100.0,33.333332
2043.0,2.0,40.0,2.0,100.0,20.0
2044.0,3.0,40.0,2.0,100.0,7.6923075
2045.0,5.0,40.0,2.0,100.0,6.6666665
2046.0,10.0,40.0,2.0,100.0,7.6923075
2047.0,20.0,40.0,2.0,100.0,5.5555553
2048.0,40.0,40.0,2.0,100.0,5.263158
2049.0,49.0,40.0,2.0,100.0,4.0
2050.0,0.0,40.0,2.0,100.0,100.0
2051.0,0.5,40.0,2.0,100.0,100.0
2052.0,1.0,40.0,2.0,100.0,33.333332
2053.0,2.0,40.0,2.0,100.0,12.5
2054.0,3.0,40.0,2.0,100.0,25.0
2055.0,5.0,40.0,2.0,100.0,9.090909
2056.0,10.0,40.0,2.0,100.0,7.142857
2057.0,20.0,40.0,2.0,100.0,11.111111
2058.0,40.0,40.0,2.0,100.0,5.882353
2059.0,49.0,40.0,2.0,100.0,5.263158
2060.0,0.0,40.0,2.0,100.0,100.0
2061.0,0.5,40.0,2.0,100.0,33.333332
2062.0,1.0,40.0,2.0,100.0,50.0
2063.0,2.0,40.0,2.0,100.0,33.333332
2064.0,3.0,40.0,2.0,100.0,20.0
2065.0,5.0,40.0,2.0,100.0,12.5
2066.0,10.0,40.0,2.0,100.0,11.111111
2067.0,20.0,40.0,2.0,100.0,4.5454545
2068.0,40.0,40.0,2.0,100.0,6.25
2069.0,49.0,40.0,2.0,100.0,4.7619047
2070.0,0.0,40.0,2.0,100.0,100.0
2071.0,0.5,40.0,2.0,100.0,33.333332
2072.0,1.0,40.0,2.0,100.0,33.333332
2073.0,2.0,40.0,2.0,100.0,6.6666665
2074.0,3.0,40.0,2.0,100.0,14.285714
2075.0,5.0,40.0,2.0,100.0,25.0
2076.0,10.0,40.0,2.0,100.0,9.090909
2077.0,20.0,40.0,2.0,100.0,7.6923075
2078.0,40.0,40.0,2.0,100.0,5.882353
2079.0,49.0,40.0,2.0,100.0,5.263158
2080.0,0.0,40.0,2.0,100.0,100.0
2081.0,0.5,40.0,2.0,100.0,100.0
2082.0,1.0,40.0,2.0,100.0,5.882353
2083.0,2.0,40.0,2.0,100.0,33.333332
2084.0,3.0,40.0,2.0,100.0,12.5
2085.0,5.0,40.0,2.0,100.0,16.666666
2086.0,10.0,40.0,2.0,100.0,14.285714
2087.0,20.0,40.0,2.0,100.0,7.142857
2088.0,40.0,40.0,2.0,100.0,6.6666665
2089.0,49.0,40.0,2.0,100.0,4.347826
2090.0,0.0,40.0,2.0,100.0,100.0
2091.0,0.5,40.0,2.0,100.0,33.333332
2092.0,1.0,40.0,2.0,100.0,50.0
2093.0,2.0,40.0,2.0,100.0,33.333332
2094.0,3.0,40.0,2.0,100.0,50.0
2095.0,5.0,40.0,2.0,100.0,6.25
2096.0,10.0,40.0,2.0,100.0,11.111111
2097.0,20.0,40.0,2.0,100.0,9.090909
2098.0,40.0,40.0,2.0,100.0,6.6666665
2099.0,49.0,40.0,2.0,100.0,4.7619047
2100.0,0.0,40.0,2.0,100.0,100.0
2101.0,0.5,40.0,2.0,100.0,25.0
2102.0,1.0,40.0,2.0,100.0,16.666666
2103.0,2.0,40.0,2.0,100.0,33.333332
2104.0,3.0,40.0,2.0,100.0,50.0
2105.0,5.0,40.0,2.0,100.0,12.5
2106.0,10.0,40.0,2.0,100.0,4.7619047
2107.0,20.0,40.0,2.0,100.0,8.333333
2108.0,40.0,40.0,2.0,100.0,4.347826
2109.0,49.0,40.0,2.0,100.0,5.263158
2110.0,0.0,40.0,2.0,100.0,100.0
2111.0,0.5,40.0,2.0,100.0,100.0
2112.0,1.0,40.0,2.0,100.0,20.0
2113.0,2.0,40.0,2.0,100.0,20.0
2114.0,3.0,40.0,2.0,100.0,11.111111
2115.0,5.0,40.0,2.0,100.0,33.333332
2116.0,10.0,40.0,2.0,100.0,7.6923075
2117.0,20.0,40.0,2.0,100.0,4.7619047
2118.0,40.0,40.0,2.0,100.0,5.882353
2119.0,49.0,40.0,2.0,100.0,4.7619047
2120.0,0.0,40.0,2.0,100.0,100.0
2121.0,0.5,40.0,2.0,100.0,6.6666665
2122.0,1.0,40.0,2.0,100.0,33.333332
2123.0,2.0,40.0,2.0,100.0,25.0
2124.0,3.0,40.0,2.0,100.0,20.0
2125.0,5.0,40.0,2.0,100.0,8.333333
2126.0,10.0,40.0,2.0,100.0,4.7619047
2127.0,20.0,40.0,2.0,100.0,5.263158
2128.0,40.0,40.0,2.0,100.0,4.7619047
2129.0,49.0,40.0,2.0,100.0,6.6666665
2130.0,0.0,40.0,2.0,100.0,100.0
2131.0,0.5,40.0,2.0,100.0,33.333332
2132.0,1.0,40.0,2.0,100.0,11.111111
2133.0,2.0,40.0,2.0,100.0,33.333332
2134.0,3.0,40.0,2.0,100.0,33.333332
2135.0,5.0,40.0,2.0,100.0,14.285714
2136.0,10.0,40.0,2.0,100.0,11.111111
2137.0,20.0,40.0,2.0,100.0,5.263158
2138.0,40.0,40.0,2.0,100.0,5.263158
2139.0,49.0,40.0,2.0,100.0,5.263158
2140.0,0.0,40.0,2.0,100.0,100.0
2141.0,0.5,40.0,2.0,100.0,33.333332
2142.0,1.0,40.0,2.0,100.0,33.333332
2143.0,2.0,40.0,2.0,100.0,33.333332
2144.0,3.0,40.0,2.0,100.0,9.090909
2145.0,5.0,40.0,2.0,100.0,7.142857
2146.0,10.0,40.0,2.0,100.0,16.666666
2147.0,20.0,40.0,2.0,100.0,6.25
2148.0,40.0,40.0,2.0,100.0,5.882353
2149.0,49.0,40.0,2.0,100.0,5.882353
2150.0,0.0,40.0,2.0,100.0,100.0
2151.0,0.5,40.0,2.0,100.0,100.0
2152.0,1.0,40.0,2.0,100.0,100.0
2153.0,2.0,40.0,2.0,100.0,5.882353
2154.0,3.0,40.0,2.0,100.0,5.882353
2155.0,5.0,40.0,2.0,100.0,6.6666665
2156.0,10.0,40.0,2.0,100.0,14.285714
2157.0,20.0,40.0,2.0,100.0,6.6666665
2158.0,40.0,40.0,2.0,100.0,6.25
2159.0,49.0,40.0,2.0,100.0,5.882353
2160.0,0.0,40.0,2.0,100.0,100.0
2161.0,0.5,40.0,2.0,100.0,33.333332
2162.0,1.0,40.0,2.0,100.0,100.0
2163.0,2.0,40.0,2.0,100.0,4.7619047
2164.0,3.0,40.0,2.0,100.0,33.333332
2165.0,5.0,40.0,2.0,100.0,9.090909
2166.0,10.0,40.0,2.0,100.0,11.111111
2167.0,20.0,40.0,2.0,100.0,6.6666665
2168.0,40.0,40.0,2.0,100.0,4.347826
2169.0,49.0,40.0,2.0,100.0,4.7619047
2170.0,0.0,40.0,2.0,100.0,100.0
2171.0,0.5,40.0,2.0,100.0,50.0
2172.0,1.0,40.0,2.0,100.0,33.333332
2173.0,2.0,40.0,2.0,100.0,14.285714
2174.0,3.0,40.0,2.0,100.0,33.333332
2175.0,5.0,40.0,2.0,100.0,11.111111
2176.0,10.0,40.0,2.0,100.0,7.142857
2177.0,20.0,40.0,2.0,100.0,6.6666665
2178.0,40.0,40.0,2.0,100.0,4.347826
2179.0,49.0,40.0,2.0,100.0,5.263158
2180.0,0.0,40.0,2.0,100.0,33.333332
2181.0,0.5,40.0,2.0,100.0,100.0
2182.0,1.0,40.0,2.0,100.0,100.0
2183.0,2.0,40.0,2.0,100.0,33.333332
2184.0,3.0,40.0,2.0,100.0,33.333332
2185.0,5.0,40.0,2.0,100.0,33.333332
2186.0,10.0,40.0,2.0,100.0,6.6666665
2187.0,20.0,40.0,2.0,100.0,7.6923075
2188.0,40.0,40.0,2.0,100.0,5.263158
2189.0,49.0,40.0,2.0,100.0,4.347826
2190.0,0.0,40.0,2.0,100.0,100.0
